Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:47:00+00:00,0.6059315204620361,0.6059315204620361,0.6059315204620361,0.6059315204620361,0.6059315204620361,0
2023-12-26 08:48:00+00:00,0.6061641573905945,0.6061641573905945,0.6061641573905945,0.6061641573905945,0.6061641573905945,248000
2023-12-26 08:49:00+00:00,0.6058576703071594,0.6058576703071594,0.6058576703071594,0.6058576703071594,0.6058576703071594,0
2023-12-26 08:50:00+00:00,0.6058216691017151,0.6058216691017151,0.6058216691017151,0.6058216691017151,0.6058216691017151,0
2023-12-26 08:51:00+00:00,0.6057927012443542,0.6057927012443542,0.6057927012443542,0.6057927012443542,0.6057927012443542,14080
2023-12-26 08:52:00+00:00,0.6066503524780273,0.6066503524780273,0.6066503524780273,0.6066503524780273,0.6066503524780273,0
2023-12-26 08:54:00+00:00,0.6064726710319519,0.6064726710319519,0.6064726710319519,0.6064726710319519,0.6064726710319519,599424
2023-12-26 08:55:00+00:00,0.6058223843574524,0.6058223843574524,0.6058223843574524,0.6058223843574524,0.6058223843574524,0
2023-12-26 08:56:00+00:00,0.6060383915901184,0.6060383915901184,0.6060383915901184,0.6060383915901184,0.6060383915901184,0
2023-12-26 08:57:00+00:00,0.6060116291046143,0.6060116291046143,0.6060116291046143,0.6060116291046143,0.6060116291046143,64576
2023-12-26 08:58:00+00:00,0.6064016819000244,0.6064016819000244,0.6064016819000244,0.6064016819000244,0.6064016819000244,38720
2023-12-26 08:59:00+00:00,0.6064493060112,0.6064493060112,0.6064493060112,0.6064493060112,0.6064493060112,0
2023-12-26 09:01:00+00:00,0.6065528988838196,0.6065528988838196,0.6065528988838196,0.6065528988838196,0.6065528988838196,0
2023-12-26 09:02:00+00:00,0.6064719557762146,0.6064719557762146,0.6064719557762146,0.6064719557762146,0.6064719557762146,0
2023-12-26 09:03:00+00:00,0.6065725684165955,0.6065725684165955,0.6065725684165955,0.6065725684165955,0.6065725684165955,0
2023-12-26 09:04:00+00:00,0.606607973575592,0.606607973575592,0.606607973575592,0.606607973575592,0.606607973575592,178240
2023-12-26 09:06:00+00:00,0.6065989136695862,0.6065989136695862,0.6065989136695862,0.6065989136695862,0.6065989136695862,0
2023-12-26 09:07:00+00:00,0.6066824197769165,0.6066824197769165,0.6066824197769165,0.6066824197769165,0.6066824197769165,0
2023-12-26 09:08:00+00:00,0.6066666841506958,0.6066666841506958,0.6066666841506958,0.6066666841506958,0.6066666841506958,0
2023-12-26 09:09:00+00:00,0.6066812872886658,0.6066812872886658,0.6066812872886658,0.6066812872886658,0.6066812872886658,0
2023-12-26 09:10:00+00:00,0.6069535613059998,0.6069535613059998,0.6069535613059998,0.6069535613059998,0.6069535613059998,63296
2023-12-26 09:11:00+00:00,0.6069784760475159,0.6069784760475159,0.6069784760475159,0.6069784760475159,0.6069784760475159,125184
2023-12-26 09:12:00+00:00,0.6069798469543457,0.6069798469543457,0.6069798469543457,0.6069798469543457,0.6069798469543457,87808
2023-12-26 09:13:00+00:00,0.6069808602333069,0.6069808602333069,0.6069808602333069,0.6069808602333069,0.6069808602333069,0
2023-12-26 09:14:00+00:00,0.6070030331611633,0.6070030331611633,0.6070030331611633,0.6070030331611633,0.6070030331611633,0
2023-12-26 09:15:00+00:00,0.6070443391799927,0.6070443391799927,0.6070443391799927,0.6070443391799927,0.6070443391799927,189056
2023-12-26 09:16:00+00:00,0.6065351366996765,0.6065351366996765,0.6065351366996765,0.6065351366996765,0.6065351366996765,49024
2023-12-26 09:18:00+00:00,0.6064631342887878,0.6064631342887878,0.6064631342887878,0.6064631342887878,0.6064631342887878,152640
2023-12-26 09:19:00+00:00,0.6068811416625977,0.6068811416625977,0.6068811416625977,0.6068811416625977,0.6068811416625977,3072
2023-12-26 09:20:00+00:00,0.6068747639656067,0.6068747639656067,0.6068747639656067,0.6068747639656067,0.6068747639656067,412928
2023-12-26 09:21:00+00:00,0.6068389415740967,0.6068389415740967,0.6068389415740967,0.6068389415740967,0.6068389415740967,184896
2023-12-26 09:22:00+00:00,0.6065261960029602,0.6065261960029602,0.6065261960029602,0.6065261960029602,0.6065261960029602,98368
2023-12-26 09:23:00+00:00,0.6065431237220764,0.6065431237220764,0.6065431237220764,0.6065431237220764,0.6065431237220764,0
2023-12-26 09:24:00+00:00,0.6065950989723206,0.6065950989723206,0.6065950989723206,0.6065950989723206,0.6065950989723206,61248
2023-12-26 09:25:00+00:00,0.6070204377174377,0.6070204377174377,0.6070204377174377,0.6070204377174377,0.6070204377174377,54848
2023-12-26 09:26:00+00:00,0.6069105863571167,0.6069105863571167,0.6069105863571167,0.6069105863571167,0.6069105863571167,50816
2023-12-26 09:28:00+00:00,0.6057898998260498,0.6057898998260498,0.6057898998260498,0.6057898998260498,0.6057898998260498,0
2023-12-26 09:30:00+00:00,0.6057090759277344,0.6057090759277344,0.6057090759277344,0.6057090759277344,0.6057090759277344,0
2023-12-26 09:31:00+00:00,0.6062646508216858,0.6062646508216858,0.6062646508216858,0.6062646508216858,0.6062646508216858,834112
2023-12-26 09:32:00+00:00,0.6062383651733398,0.6062383651733398,0.6062383651733398,0.6062383651733398,0.6062383651733398,115136
2023-12-26 09:33:00+00:00,0.6062171459197998,0.6062171459197998,0.6062171459197998,0.6062171459197998,0.6062171459197998,0
2023-12-26 09:34:00+00:00,0.6059941649436951,0.6059941649436951,0.6059941649436951,0.6059941649436951,0.6059941649436951,0
2023-12-26 09:35:00+00:00,0.6060923933982849,0.6060923933982849,0.6060923933982849,0.6060923933982849,0.6060923933982849,104896
2023-12-26 09:36:00+00:00,0.6061556935310364,0.6061556935310364,0.6061556935310364,0.6061556935310364,0.6061556935310364,0
2023-12-26 09:37:00+00:00,0.606909990310669,0.606909990310669,0.606909990310669,0.606909990310669,0.606909990310669,29056
2023-12-26 09:38:00+00:00,0.6069464683532715,0.6069464683532715,0.6069464683532715,0.6069464683532715,0.6069464683532715,41024
2023-12-26 09:39:00+00:00,0.6069668531417847,0.6069668531417847,0.6069668531417847,0.6069668531417847,0.6069668531417847,0
2023-12-26 09:40:00+00:00,0.6068928241729736,0.6068928241729736,0.6068928241729736,0.6068928241729736,0.6068928241729736,0
2023-12-26 09:42:00+00:00,0.6067895293235779,0.6067895293235779,0.6067895293235779,0.6067895293235779,0.6067895293235779,0
2023-12-26 09:43:00+00:00,0.6065002679824829,0.6065002679824829,0.6065002679824829,0.6065002679824829,0.6065002679824829,0
2023-12-26 09:44:00+00:00,0.6062121391296387,0.6062121391296387,0.6062121391296387,0.6062121391296387,0.6062121391296387,0
2023-12-26 09:45:00+00:00,0.6061072945594788,0.6061072945594788,0.6061072945594788,0.6061072945594788,0.6061072945594788,0
2023-12-26 09:46:00+00:00,0.6041807532310486,0.6041807532310486,0.6041807532310486,0.6041807532310486,0.6041807532310486,0
2023-12-26 09:47:00+00:00,0.6035542488098145,0.6035542488098145,0.6035542488098145,0.6035542488098145,0.6035542488098145,0
2023-12-26 09:48:00+00:00,0.6035561561584473,0.6035561561584473,0.6035561561584473,0.6035561561584473,0.6035561561584473,1523008
2023-12-26 09:49:00+00:00,0.6032981872558594,0.6032981872558594,0.6032981872558594,0.6032981872558594,0.6032981872558594,38976
