Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:45:00+00:00,0.9520561695098876,0.9520561695098876,0.9520561695098876,0.9520561695098876,0.9520561695098876,0
2023-12-26 08:46:00+00:00,0.954633891582489,0.954633891582489,0.954633891582489,0.954633891582489,0.954633891582489,94496
2023-12-26 08:47:00+00:00,0.9549702405929564,0.9549702405929564,0.9549702405929564,0.9549702405929564,0.9549702405929564,70336
2023-12-26 08:48:00+00:00,0.9549577832221984,0.9549577832221984,0.9549577832221984,0.9549577832221984,0.9549577832221984,0
2023-12-26 08:49:00+00:00,0.9543198943138124,0.9543198943138124,0.9543198943138124,0.9543198943138124,0.9543198943138124,0
2023-12-26 08:50:00+00:00,0.9542753100395204,0.9542753100395204,0.9542753100395204,0.9542753100395204,0.9542753100395204,0
2023-12-26 08:51:00+00:00,0.9545520544052124,0.9545520544052124,0.9545520544052124,0.9545520544052124,0.9545520544052124,0
2023-12-26 08:52:00+00:00,0.9558339715003968,0.9558339715003968,0.9558339715003968,0.9558339715003968,0.9558339715003968,0
2023-12-26 08:54:00+00:00,0.9545847177505492,0.9545847177505492,0.9545847177505492,0.9545847177505492,0.9545847177505492,0
2023-12-26 08:55:00+00:00,0.9536709785461426,0.9536709785461426,0.9536709785461426,0.9536709785461426,0.9536709785461426,22368
2023-12-26 08:56:00+00:00,0.9541532397270204,0.9541532397270204,0.9541532397270204,0.9541532397270204,0.9541532397270204,6864
2023-12-26 08:57:00+00:00,0.9540786147117616,0.9540786147117616,0.9540786147117616,0.9540786147117616,0.9540786147117616,0
2023-12-26 08:58:00+00:00,0.9545222520828248,0.9545222520828248,0.9545222520828248,0.9545222520828248,0.9545222520828248,9968
2023-12-26 08:59:00+00:00,0.9552586674690248,0.9552586674690248,0.9552586674690248,0.9552586674690248,0.9552586674690248,0
2023-12-26 09:01:00+00:00,0.9571341872215272,0.9571341872215272,0.9571341872215272,0.9571341872215272,0.9571341872215272,201280
2023-12-26 09:02:00+00:00,0.956543266773224,0.956543266773224,0.956543266773224,0.956543266773224,0.956543266773224,0
2023-12-26 09:03:00+00:00,0.9573652148246764,0.9573652148246764,0.9573652148246764,0.9573652148246764,0.9573652148246764,0
2023-12-26 09:04:00+00:00,0.957446813583374,0.957446813583374,0.957446813583374,0.957446813583374,0.957446813583374,0
2023-12-26 09:06:00+00:00,0.9573632478713988,0.9573632478713988,0.9573632478713988,0.9573632478713988,0.9573632478713988,0
2023-12-26 09:07:00+00:00,0.9566586017608644,0.9566586017608644,0.9566586017608644,0.9566586017608644,0.9566586017608644,0
2023-12-26 09:08:00+00:00,0.9566078782081604,0.9566078782081604,0.9566078782081604,0.9566078782081604,0.9566078782081604,0
2023-12-26 09:09:00+00:00,0.9562978744506836,0.9562978744506836,0.9562978744506836,0.9562978744506836,0.9562978744506836,0
2023-12-26 09:10:00+00:00,0.955350697040558,0.955350697040558,0.955350697040558,0.955350697040558,0.955350697040558,30656
2023-12-26 09:11:00+00:00,0.954895555973053,0.954895555973053,0.954895555973053,0.954895555973053,0.954895555973053,0
2023-12-26 09:12:00+00:00,0.9546720385551452,0.9546720385551452,0.9546720385551452,0.9546720385551452,0.9546720385551452,0
2023-12-26 09:13:00+00:00,0.9546927809715272,0.9546927809715272,0.9546927809715272,0.9546927809715272,0.9546927809715272,0
2023-12-26 09:14:00+00:00,0.9543873071670532,0.9543873071670532,0.9543873071670532,0.9543873071670532,0.9543873071670532,0
2023-12-26 09:15:00+00:00,0.9542484879493712,0.9542484879493712,0.9542484879493712,0.9542484879493712,0.9542484879493712,0
2023-12-26 09:16:00+00:00,0.951772928237915,0.951772928237915,0.951772928237915,0.951772928237915,0.951772928237915,33616
2023-12-26 09:18:00+00:00,0.951569437980652,0.951569437980652,0.951569437980652,0.951569437980652,0.951569437980652,0
2023-12-26 09:19:00+00:00,0.95196932554245,0.95196932554245,0.95196932554245,0.95196932554245,0.95196932554245,0
2023-12-26 09:20:00+00:00,0.951486349105835,0.951486349105835,0.951486349105835,0.951486349105835,0.951486349105835,43520
2023-12-26 09:21:00+00:00,0.951179027557373,0.951179027557373,0.951179027557373,0.951179027557373,0.951179027557373,34816
2023-12-26 09:22:00+00:00,0.9505125284194946,0.9505125284194946,0.9505125284194946,0.9505125284194946,0.9505125284194946,55872
2023-12-26 09:23:00+00:00,0.950567364692688,0.950567364692688,0.950567364692688,0.950567364692688,0.950567364692688,25616
2023-12-26 09:24:00+00:00,0.9509345889091492,0.9509345889091492,0.9509345889091492,0.9509345889091492,0.9509345889091492,0
2023-12-26 09:25:00+00:00,0.9506705403327942,0.9506705403327942,0.9506705403327942,0.9506705403327942,0.9506705403327942,0
2023-12-26 09:26:00+00:00,0.9504704475402832,0.9504704475402832,0.9504704475402832,0.9504704475402832,0.9504704475402832,26880
2023-12-26 09:28:00+00:00,0.9466565251350404,0.9466565251350404,0.9466565251350404,0.9466565251350404,0.9466565251350404,0
2023-12-26 09:30:00+00:00,0.946246862411499,0.946246862411499,0.946246862411499,0.946246862411499,0.946246862411499,0
2023-12-26 09:31:00+00:00,0.9459920525550842,0.9459920525550842,0.9459920525550842,0.9459920525550842,0.9459920525550842,27152
2023-12-26 09:32:00+00:00,0.946044623851776,0.946044623851776,0.946044623851776,0.946044623851776,0.946044623851776,0
2023-12-26 09:33:00+00:00,0.9458635449409484,0.9458635449409484,0.9458635449409484,0.9458635449409484,0.9458635449409484,0
2023-12-26 09:34:00+00:00,0.945123553276062,0.945123553276062,0.945123553276062,0.945123553276062,0.945123553276062,0
2023-12-26 09:35:00+00:00,0.9453470706939696,0.9453470706939696,0.9453470706939696,0.9453470706939696,0.9453470706939696,0
2023-12-26 09:36:00+00:00,0.9454387426376344,0.9454387426376344,0.9454387426376344,0.9454387426376344,0.9454387426376344,0
2023-12-26 09:37:00+00:00,0.9459553956985474,0.9459553956985474,0.9459553956985474,0.9459553956985474,0.9459553956985474,0
2023-12-26 09:38:00+00:00,0.9458635449409484,0.9458635449409484,0.9458635449409484,0.9458635449409484,0.9458635449409484,0
2023-12-26 09:39:00+00:00,0.9460918307304382,0.9460918307304382,0.9460918307304382,0.9460918307304382,0.9460918307304382,0
2023-12-26 09:40:00+00:00,0.945652186870575,0.945652186870575,0.945652186870575,0.945652186870575,0.945652186870575,0
2023-12-26 09:42:00+00:00,0.9446924924850464,0.9446924924850464,0.9446924924850464,0.9446924924850464,0.9446924924850464,0
2023-12-26 09:43:00+00:00,0.9427867531776428,0.9427867531776428,0.9427867531776428,0.9427867531776428,0.9427867531776428,115552
2023-12-26 09:44:00+00:00,0.9420581459999084,0.9420581459999084,0.9420581459999084,0.9420581459999084,0.9420581459999084,0
2023-12-26 09:45:00+00:00,0.941213846206665,0.941213846206665,0.941213846206665,0.941213846206665,0.941213846206665,28400
2023-12-26 09:46:00+00:00,0.9381422996520996,0.9381422996520996,0.9381422996520996,0.9381422996520996,0.9381422996520996,268224
2023-12-26 09:47:00+00:00,0.9373703002929688,0.9373703002929688,0.9373703002929688,0.9373703002929688,0.9373703002929688,0
2023-12-26 09:48:00+00:00,0.9369384050369264,0.9369384050369264,0.9369384050369264,0.9369384050369264,0.9369384050369264,760256
2023-12-26 09:49:00+00:00,0.9368382692337036,0.9368382692337036,0.9368382692337036,0.9368382692337036,0.9368382692337036,44080
2023-12-26 09:50:00+00:00,0.9370450973510742,0.9370450973510742,0.9370450973510742,0.9370450973510742,0.9370450973510742,398640
2023-12-26 09:51:00+00:00,0.9378299713134766,0.9378299713134766,0.9378299713134766,0.9378299713134766,0.9378299713134766,203296
2023-12-26 09:52:00+00:00,0.9382646083831788,0.9382646083831788,0.9382646083831788,0.9382646083831788,0.9382646083831788,186864
2023-12-26 09:54:00+00:00,0.9384065270423888,0.9384065270423888,0.9384065270423888,0.9384065270423888,0.9384065270423888,110288
2023-12-26 09:55:00+00:00,0.9375573992729188,0.9375573992729188,0.9375573992729188,0.9375573992729188,0.9375573992729188,163792
2023-12-26 09:56:00+00:00,0.9378032088279724,0.9378032088279724,0.9378032088279724,0.9378032088279724,0.9378032088279724,200032
2023-12-26 09:57:00+00:00,0.9379966259002686,0.9379966259002686,0.9379966259002686,0.9379966259002686,0.9379966259002686,206272
2023-12-26 09:58:00+00:00,0.9379677176475524,0.9379677176475524,0.9379677176475524,0.9379677176475524,0.9379677176475524,67952
2023-12-26 09:59:00+00:00,0.9379942417144777,0.9379942417144777,0.9379942417144777,0.9379942417144777,0.9379942417144777,43248
2023-12-26 10:00:00+00:00,0.938151478767395,0.938151478767395,0.938151478767395,0.938151478767395,0.938151478767395,2992
2023-12-26 10:01:00+00:00,0.9381937980651855,0.9381937980651855,0.9381937980651855,0.9381937980651855,0.9381937980651855,0
2023-12-26 10:02:00+00:00,0.937749981880188,0.937749981880188,0.937749981880188,0.937749981880188,0.937749981880188,5648
2023-12-26 10:03:00+00:00,0.9375587701797484,0.9375587701797484,0.9375587701797484,0.9375587701797484,0.9375587701797484,0
2023-12-26 10:04:00+00:00,0.9366570115089417,0.9366570115089417,0.9366570115089417,0.9366570115089417,0.9366570115089417,12976
2023-12-26 10:06:00+00:00,0.9370881915092468,0.9370881915092468,0.9370881915092468,0.9370881915092468,0.9370881915092468,48432
2023-12-26 10:07:00+00:00,0.9387879371643066,0.9387879371643066,0.9387879371643066,0.9387879371643066,0.9387879371643066,43056
2023-12-26 10:08:00+00:00,0.9397728443145752,0.9397728443145752,0.9397728443145752,0.9397728443145752,0.9397728443145752,75232
2023-12-26 10:09:00+00:00,0.9411907196044922,0.9411907196044922,0.9411907196044922,0.9411907196044922,0.9411907196044922,32384
2023-12-26 10:10:00+00:00,0.9454848170280457,0.9454848170280457,0.9454848170280457,0.9454848170280457,0.9454848170280457,132496
2023-12-26 10:11:00+00:00,0.9455695748329164,0.9455695748329164,0.9455695748329164,0.9455695748329164,0.9455695748329164,283424
2023-12-26 10:12:00+00:00,0.9455553889274596,0.9455553889274596,0.9455553889274596,0.9455553889274596,0.9455553889274596,0
2023-12-26 10:13:00+00:00,0.945496141910553,0.945496141910553,0.945496141910553,0.945496141910553,0.945496141910553,0
2023-12-26 10:14:00+00:00,0.9460078477859496,0.9460078477859496,0.9460078477859496,0.9460078477859496,0.9460078477859496,48864
2023-12-26 10:15:00+00:00,0.9462741017341614,0.9462741017341614,0.9462741017341614,0.9462741017341614,0.9462741017341614,78912
2023-12-26 10:16:00+00:00,0.9464561939239502,0.9464561939239502,0.9464561939239502,0.9464561939239502,0.9464561939239502,15856
2023-12-26 10:18:00+00:00,0.9463428854942322,0.9463428854942322,0.9463428854942322,0.9463428854942322,0.9463428854942322,5152
2023-12-26 10:19:00+00:00,0.9455521106719972,0.9455521106719972,0.9455521106719972,0.9455521106719972,0.9455521106719972,15120
2023-12-26 10:20:00+00:00,0.9458306431770324,0.9458306431770324,0.9458306431770324,0.9458306431770324,0.9458306431770324,68464
2023-12-26 10:21:00+00:00,0.9457778930664062,0.9457778930664062,0.9457778930664062,0.9457778930664062,0.9457778930664062,112688
2023-12-26 10:22:00+00:00,0.9446908235549928,0.9446908235549928,0.9446908235549928,0.9446908235549928,0.9446908235549928,15712
