Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:45:00+00:00,9.278074264526367,9.278074264526367,9.278074264526367,9.278074264526367,9.278074264526367,0
2023-12-26 08:46:00+00:00,9.30208969116211,9.30208969116211,9.30208969116211,9.30208969116211,9.30208969116211,0
2023-12-26 08:47:00+00:00,9.312911987304688,9.312911987304688,9.312911987304688,9.312911987304688,9.312911987304688,0
2023-12-26 08:48:00+00:00,9.316853523254396,9.316853523254396,9.316853523254396,9.316853523254396,9.316853523254396,6160
2023-12-26 08:49:00+00:00,9.32669162750244,9.32669162750244,9.32669162750244,9.32669162750244,9.32669162750244,0
2023-12-26 08:50:00+00:00,9.325739860534668,9.325739860534668,9.325739860534668,9.325739860534668,9.325739860534668,0
2023-12-26 08:51:00+00:00,9.325666427612305,9.325666427612305,9.325666427612305,9.325666427612305,9.325666427612305,0
2023-12-26 08:52:00+00:00,9.32968044281006,9.32968044281006,9.32968044281006,9.32968044281006,9.32968044281006,0
2023-12-26 08:54:00+00:00,9.319194793701172,9.319194793701172,9.319194793701172,9.319194793701172,9.319194793701172,0
2023-12-26 08:55:00+00:00,9.31350803375244,9.31350803375244,9.31350803375244,9.31350803375244,9.31350803375244,0
2023-12-26 08:56:00+00:00,9.314326286315918,9.314326286315918,9.314326286315918,9.314326286315918,9.314326286315918,0
2023-12-26 08:57:00+00:00,9.317508697509766,9.317508697509766,9.317508697509766,9.317508697509766,9.317508697509766,66800
2023-12-26 08:58:00+00:00,9.325971603393556,9.325971603393556,9.325971603393556,9.325971603393556,9.325971603393556,27568
2023-12-26 08:59:00+00:00,9.324736595153809,9.324736595153809,9.324736595153809,9.324736595153809,9.324736595153809,0
2023-12-26 09:01:00+00:00,9.330793380737305,9.330793380737305,9.330793380737305,9.330793380737305,9.330793380737305,0
2023-12-26 09:02:00+00:00,9.321107864379885,9.321107864379885,9.321107864379885,9.321107864379885,9.321107864379885,0
2023-12-26 09:03:00+00:00,9.323125839233398,9.323125839233398,9.323125839233398,9.323125839233398,9.323125839233398,0
2023-12-26 09:04:00+00:00,9.313632011413574,9.313632011413574,9.313632011413574,9.313632011413574,9.313632011413574,12400
2023-12-26 09:06:00+00:00,9.309381484985352,9.309381484985352,9.309381484985352,9.309381484985352,9.309381484985352,0
2023-12-26 09:07:00+00:00,9.306640625,9.306640625,9.306640625,9.306640625,9.306640625,0
2023-12-26 09:08:00+00:00,9.307104110717772,9.307104110717772,9.307104110717772,9.307104110717772,9.307104110717772,53784
2023-12-26 09:09:00+00:00,9.307517051696776,9.307517051696776,9.307517051696776,9.307517051696776,9.307517051696776,0
2023-12-26 09:10:00+00:00,9.308039665222168,9.308039665222168,9.308039665222168,9.308039665222168,9.308039665222168,21008
2023-12-26 09:11:00+00:00,9.30717658996582,9.30717658996582,9.30717658996582,9.30717658996582,9.30717658996582,0
2023-12-26 09:12:00+00:00,9.307891845703123,9.307891845703123,9.307891845703123,9.307891845703123,9.307891845703123,0
2023-12-26 09:13:00+00:00,9.311079025268556,9.311079025268556,9.311079025268556,9.311079025268556,9.311079025268556,0
2023-12-26 09:14:00+00:00,9.307119369506836,9.307119369506836,9.307119369506836,9.307119369506836,9.307119369506836,0
2023-12-26 09:15:00+00:00,9.307453155517578,9.307453155517578,9.307453155517578,9.307453155517578,9.307453155517578,0
2023-12-26 09:16:00+00:00,9.289782524108888,9.289782524108888,9.289782524108888,9.289782524108888,9.289782524108888,0
2023-12-26 09:18:00+00:00,9.287353515625,9.287353515625,9.287353515625,9.287353515625,9.287353515625,688
2023-12-26 09:19:00+00:00,9.286948204040527,9.286948204040527,9.286948204040527,9.286948204040527,9.286948204040527,0
2023-12-26 09:20:00+00:00,9.283984184265137,9.283984184265137,9.283984184265137,9.283984184265137,9.283984184265137,0
2023-12-26 09:21:00+00:00,9.278768539428713,9.278768539428713,9.278768539428713,9.278768539428713,9.278768539428713,0
2023-12-26 09:22:00+00:00,9.271363258361816,9.271363258361816,9.271363258361816,9.271363258361816,9.271363258361816,8848
2023-12-26 09:23:00+00:00,9.27219581604004,9.27219581604004,9.27219581604004,9.27219581604004,9.27219581604004,8120
2023-12-26 09:24:00+00:00,9.27416706085205,9.27416706085205,9.27416706085205,9.27416706085205,9.27416706085205,0
2023-12-26 09:25:00+00:00,9.275900840759276,9.275900840759276,9.275900840759276,9.275900840759276,9.275900840759276,0
2023-12-26 09:26:00+00:00,9.271698951721191,9.271698951721191,9.271698951721191,9.271698951721191,9.271698951721191,0
2023-12-26 09:28:00+00:00,9.23854923248291,9.23854923248291,9.23854923248291,9.23854923248291,9.23854923248291,0
2023-12-26 09:30:00+00:00,9.23940658569336,9.23940658569336,9.23940658569336,9.23940658569336,9.23940658569336,0
2023-12-26 09:31:00+00:00,9.23766040802002,9.23766040802002,9.23766040802002,9.23766040802002,9.23766040802002,15920
2023-12-26 09:32:00+00:00,9.237689971923828,9.237689971923828,9.237689971923828,9.237689971923828,9.237689971923828,0
2023-12-26 09:33:00+00:00,9.23776626586914,9.23776626586914,9.23776626586914,9.23776626586914,9.23776626586914,53208
2023-12-26 09:34:00+00:00,9.24211597442627,9.24211597442627,9.24211597442627,9.24211597442627,9.24211597442627,18264
2023-12-26 09:35:00+00:00,9.245285987854004,9.245285987854004,9.245285987854004,9.245285987854004,9.245285987854004,18160
2023-12-26 09:36:00+00:00,9.245660781860352,9.245660781860352,9.245660781860352,9.245660781860352,9.245660781860352,24056
2023-12-26 09:37:00+00:00,9.261978149414062,9.261978149414062,9.261978149414062,9.261978149414062,9.261978149414062,0
2023-12-26 09:38:00+00:00,9.26266098022461,9.26266098022461,9.26266098022461,9.26266098022461,9.26266098022461,32328
2023-12-26 09:39:00+00:00,9.262784957885742,9.262784957885742,9.262784957885742,9.262784957885742,9.262784957885742,0
2023-12-26 09:40:00+00:00,9.266974449157717,9.266974449157717,9.266974449157717,9.266974449157717,9.266974449157717,0
2023-12-26 09:42:00+00:00,9.26189422607422,9.26189422607422,9.26189422607422,9.26189422607422,9.26189422607422,0
2023-12-26 09:43:00+00:00,9.252167701721191,9.252167701721191,9.252167701721191,9.252167701721191,9.252167701721191,0
