Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:45:00+00:00,15.261948585510254,15.261948585510254,15.261948585510254,15.261948585510254,15.261948585510254,0
2023-12-26 08:46:00+00:00,15.266900062561035,15.266900062561035,15.266900062561035,15.266900062561035,15.266900062561035,0
2023-12-26 08:47:00+00:00,15.270243644714355,15.270243644714355,15.270243644714355,15.270243644714355,15.270243644714355,355904
2023-12-26 08:48:00+00:00,15.27096176147461,15.27096176147461,15.27096176147461,15.27096176147461,15.27096176147461,87872
2023-12-26 08:49:00+00:00,15.271214485168455,15.271214485168455,15.271214485168455,15.271214485168455,15.271214485168455,0
2023-12-26 08:50:00+00:00,15.270705223083496,15.270705223083496,15.270705223083496,15.270705223083496,15.270705223083496,0
2023-12-26 08:51:00+00:00,15.271084785461426,15.271084785461426,15.271084785461426,15.271084785461426,15.271084785461426,0
2023-12-26 08:52:00+00:00,15.288718223571776,15.288718223571776,15.288718223571776,15.288718223571776,15.288718223571776,13888
2023-12-26 08:54:00+00:00,15.281580924987791,15.281580924987791,15.281580924987791,15.281580924987791,15.281580924987791,0
2023-12-26 08:55:00+00:00,15.257438659667969,15.257438659667969,15.257438659667969,15.257438659667969,15.257438659667969,0
2023-12-26 08:56:00+00:00,15.26088047027588,15.26088047027588,15.26088047027588,15.26088047027588,15.26088047027588,0
2023-12-26 08:57:00+00:00,15.259966850280762,15.259966850280762,15.259966850280762,15.259966850280762,15.259966850280762,336960
2023-12-26 08:58:00+00:00,15.25367832183838,15.25367832183838,15.25367832183838,15.25367832183838,15.25367832183838,4544
2023-12-26 08:59:00+00:00,15.25320529937744,15.25320529937744,15.25320529937744,15.25320529937744,15.25320529937744,0
2023-12-26 09:01:00+00:00,15.250476837158203,15.250476837158203,15.250476837158203,15.250476837158203,15.250476837158203,0
2023-12-26 09:02:00+00:00,15.247919082641602,15.247919082641602,15.247919082641602,15.247919082641602,15.247919082641602,0
