Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:47:00+00:00,113.84437561035156,113.84437561035156,113.84437561035156,113.84437561035156,113.84437561035156,0
2023-12-26 08:48:00+00:00,113.79289245605467,113.79289245605467,113.79289245605467,113.79289245605467,113.79289245605467,3258880
2023-12-26 08:49:00+00:00,113.62124633789062,113.62124633789062,113.62124633789062,113.62124633789062,113.62124633789062,0
2023-12-26 08:50:00+00:00,113.64373779296876,113.64373779296876,113.64373779296876,113.64373779296876,113.64373779296876,0
2023-12-26 08:51:00+00:00,113.6283187866211,113.6283187866211,113.6283187866211,113.6283187866211,113.6283187866211,573440
2023-12-26 08:52:00+00:00,113.8334732055664,113.8334732055664,113.8334732055664,113.8334732055664,113.8334732055664,0
2023-12-26 08:54:00+00:00,113.68038177490234,113.68038177490234,113.68038177490234,113.68038177490234,113.68038177490234,0
2023-12-26 08:55:00+00:00,113.52851104736328,113.52851104736328,113.52851104736328,113.52851104736328,113.52851104736328,1375744
2023-12-26 08:56:00+00:00,113.63215637207033,113.63215637207033,113.63215637207033,113.63215637207033,113.63215637207033,3938304
2023-12-26 08:57:00+00:00,113.67796325683594,113.67796325683594,113.67796325683594,113.67796325683594,113.67796325683594,5115392
2023-12-26 08:58:00+00:00,113.94622802734376,113.94622802734376,113.94622802734376,113.94622802734376,113.94622802734376,1784832
2023-12-26 08:59:00+00:00,113.92121124267578,113.92121124267578,113.92121124267578,113.92121124267578,113.92121124267578,4002816
2023-12-26 09:01:00+00:00,113.80341339111328,113.80341339111328,113.80341339111328,113.80341339111328,113.80341339111328,0
2023-12-26 09:02:00+00:00,113.77716827392578,113.77716827392578,113.77716827392578,113.77716827392578,113.77716827392578,0
2023-12-26 09:03:00+00:00,113.8016128540039,113.8016128540039,113.8016128540039,113.8016128540039,113.8016128540039,0
2023-12-26 09:04:00+00:00,113.91738891601562,113.91738891601562,113.91738891601562,113.91738891601562,113.91738891601562,108032
2023-12-26 09:06:00+00:00,113.9507064819336,113.9507064819336,113.9507064819336,113.9507064819336,113.9507064819336,0
2023-12-26 09:07:00+00:00,113.9647445678711,113.9647445678711,113.9647445678711,113.9647445678711,113.9647445678711,0
2023-12-26 09:08:00+00:00,114.00440979003906,114.00440979003906,114.00440979003906,114.00440979003906,114.00440979003906,545792
2023-12-26 09:09:00+00:00,114.0137176513672,114.0137176513672,114.0137176513672,114.0137176513672,114.0137176513672,730624
2023-12-26 09:10:00+00:00,114.14334106445312,114.14334106445312,114.14334106445312,114.14334106445312,114.14334106445312,384512
2023-12-26 09:11:00+00:00,114.15254974365234,114.15254974365234,114.15254974365234,114.15254974365234,114.15254974365234,2293760
