Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:46:00+00:00,0.092539481818676,0.092539481818676,0.092539481818676,0.092539481818676,0.092539481818676,0
2023-12-26 08:47:00+00:00,0.0925550758838653,0.0925550758838653,0.0925550758838653,0.0925550758838653,0.0925550758838653,0
2023-12-26 08:48:00+00:00,0.0925427824258804,0.0925427824258804,0.0925427824258804,0.0925427824258804,0.0925427824258804,0
2023-12-26 08:49:00+00:00,0.0925345197319984,0.0925345197319984,0.0925345197319984,0.0925345197319984,0.0925345197319984,0
2023-12-26 08:50:00+00:00,0.092535875737667,0.092535875737667,0.092535875737667,0.092535875737667,0.092535875737667,0
2023-12-26 08:51:00+00:00,0.0925374627113342,0.0925374627113342,0.0925374627113342,0.0925374627113342,0.0925374627113342,0
2023-12-26 08:52:00+00:00,0.0925751104950904,0.0925751104950904,0.0925751104950904,0.0925751104950904,0.0925751104950904,0
2023-12-26 08:53:00+00:00,0.0925485342741012,0.0925485342741012,0.0925485342741012,0.0925485342741012,0.0925485342741012,0
2023-12-26 08:55:00+00:00,0.0924636200070381,0.0924636200070381,0.0924636200070381,0.0924636200070381,0.0924636200070381,0
2023-12-26 08:57:00+00:00,0.0924790129065513,0.0924790129065513,0.0924790129065513,0.0924790129065513,0.0924790129065513,130624
2023-12-26 08:58:00+00:00,0.0925064086914062,0.0925064086914062,0.0925064086914062,0.0925064086914062,0.0925064086914062,4736
2023-12-26 08:59:00+00:00,0.0925045907497406,0.0925045907497406,0.0925045907497406,0.0925045907497406,0.0925045907497406,0
2023-12-26 09:00:00+00:00,0.0925004184246063,0.0925004184246063,0.0925004184246063,0.0925004184246063,0.0925004184246063,11456
2023-12-26 09:02:00+00:00,0.0924563035368919,0.0924563035368919,0.0924563035368919,0.0924563035368919,0.0924563035368919,0
2023-12-26 09:03:00+00:00,0.0924611762166023,0.0924611762166023,0.0924611762166023,0.0924611762166023,0.0924611762166023,0
2023-12-26 09:04:00+00:00,0.0924877673387527,0.0924877673387527,0.0924877673387527,0.0924877673387527,0.0924877673387527,5024
2023-12-26 09:07:00+00:00,0.0924509316682815,0.0924509316682815,0.0924509316682815,0.0924509316682815,0.0924509316682815,0
2023-12-26 09:08:00+00:00,0.0924543961882591,0.0924543961882591,0.0924543961882591,0.0924543961882591,0.0924543961882591,0
2023-12-26 09:09:00+00:00,0.0924565643072128,0.0924565643072128,0.0924565643072128,0.0924565643072128,0.0924565643072128,0
2023-12-26 09:10:00+00:00,0.0924599915742874,0.0924599915742874,0.0924599915742874,0.0924599915742874,0.0924599915742874,0
2023-12-26 09:12:00+00:00,0.0924466550350189,0.0924466550350189,0.0924466550350189,0.0924466550350189,0.0924466550350189,0
2023-12-26 09:13:00+00:00,0.0924100130796432,0.0924100130796432,0.0924100130796432,0.0924100130796432,0.0924100130796432,0
2023-12-26 09:14:00+00:00,0.0924021303653717,0.0924021303653717,0.0924021303653717,0.0924021303653717,0.0924021303653717,0
2023-12-26 09:16:00+00:00,0.0923251807689666,0.0923251807689666,0.0923251807689666,0.0923251807689666,0.0923251807689666,555392
2023-12-26 09:17:00+00:00,0.0923320353031158,0.0923320353031158,0.0923320353031158,0.0923320353031158,0.0923320353031158,461984
2023-12-26 09:19:00+00:00,0.0923692882061004,0.0923692882061004,0.0923692882061004,0.0923692882061004,0.0923692882061004,251840
2023-12-26 09:20:00+00:00,0.0923511758446693,0.0923511758446693,0.0923511758446693,0.0923511758446693,0.0923511758446693,327136
2023-12-26 09:21:00+00:00,0.0923611521720886,0.0923611521720886,0.0923611521720886,0.0923611521720886,0.0923611521720886,326784
2023-12-26 09:22:00+00:00,0.0923019275069236,0.0923019275069236,0.0923019275069236,0.0923019275069236,0.0923019275069236,133056
2023-12-26 09:23:00+00:00,0.09230737388134,0.09230737388134,0.09230737388134,0.09230737388134,0.09230737388134,0
2023-12-26 09:24:00+00:00,0.0923176631331443,0.0923176631331443,0.0923176631331443,0.0923176631331443,0.0923176631331443,0
2023-12-26 09:25:00+00:00,0.0923196524381637,0.0923196524381637,0.0923196524381637,0.0923196524381637,0.0923196524381637,0
2023-12-26 09:26:00+00:00,0.0923097878694534,0.0923097878694534,0.0923097878694534,0.0923097878694534,0.0923097878694534,506080
2023-12-26 09:27:00+00:00,0.092301420867443,0.092301420867443,0.092301420867443,0.092301420867443,0.092301420867443,0
2023-12-26 09:29:00+00:00,0.0922340005636215,0.0922340005636215,0.0922340005636215,0.0922340005636215,0.0922340005636215,187616
2023-12-26 09:31:00+00:00,0.0922639667987823,0.0922639667987823,0.0922639667987823,0.0922639667987823,0.0922639667987823,601856
2023-12-26 09:32:00+00:00,0.0922582820057869,0.0922582820057869,0.0922582820057869,0.0922582820057869,0.0922582820057869,39616
2023-12-26 09:33:00+00:00,0.09224434196949,0.09224434196949,0.09224434196949,0.09224434196949,0.09224434196949,0
2023-12-26 09:34:00+00:00,0.0922043472528457,0.0922043472528457,0.0922043472528457,0.0922043472528457,0.0922043472528457,551328
2023-12-26 09:36:00+00:00,0.0922085046768188,0.0922085046768188,0.0922085046768188,0.0922085046768188,0.0922085046768188,698272
2023-12-26 09:37:00+00:00,0.0922294408082962,0.0922294408082962,0.0922294408082962,0.0922294408082962,0.0922294408082962,0
2023-12-26 09:38:00+00:00,0.0922222062945365,0.0922222062945365,0.0922222062945365,0.0922222062945365,0.0922222062945365,216736
2023-12-26 09:39:00+00:00,0.0922258496284484,0.0922258496284484,0.0922258496284484,0.0922258496284484,0.0922258496284484,0
2023-12-26 09:41:00+00:00,0.0922142043709755,0.0922142043709755,0.0922142043709755,0.0922142043709755,0.0922142043709755,0
2023-12-26 09:43:00+00:00,0.0921652466058731,0.0921652466058731,0.0921652466058731,0.0921652466058731,0.0921652466058731,0
2023-12-26 09:44:00+00:00,0.0921326950192451,0.0921326950192451,0.0921326950192451,0.0921326950192451,0.0921326950192451,142336
2023-12-26 09:45:00+00:00,0.0921101719141006,0.0921101719141006,0.0921101719141006,0.0921101719141006,0.0921101719141006,144224
2023-12-26 09:46:00+00:00,0.091992363333702,0.091992363333702,0.091992363333702,0.091992363333702,0.091992363333702,253568
2023-12-26 09:47:00+00:00,0.0919769182801246,0.0919769182801246,0.0919769182801246,0.0919769182801246,0.0919769182801246,361408
2023-12-26 09:48:00+00:00,0.0919843837618827,0.0919843837618827,0.0919843837618827,0.0919843837618827,0.0919843837618827,1885792
2023-12-26 09:49:00+00:00,0.0919265002012252,0.0919265002012252,0.0919265002012252,0.0919265002012252,0.0919265002012252,158176
2023-12-26 09:50:00+00:00,0.091917872428894,0.091917872428894,0.091917872428894,0.091917872428894,0.091917872428894,1814080
2023-12-26 09:51:00+00:00,0.0919494703412056,0.0919494703412056,0.0919494703412056,0.0919494703412056,0.0919494703412056,436480
2023-12-26 09:53:00+00:00,0.0919805169105529,0.0919805169105529,0.0919805169105529,0.0919805169105529,0.0919805169105529,1368192
2023-12-26 09:55:00+00:00,0.091967299580574,0.091967299580574,0.091967299580574,0.091967299580574,0.091967299580574,357024
