Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:47:00+00:00,2239.494873046875,2239.494873046875,2239.494873046875,2239.494873046875,2239.494873046875,0
2023-12-26 08:48:00+00:00,2237.67431640625,2237.67431640625,2237.67431640625,2237.67431640625,2237.67431640625,2929664
2023-12-26 08:49:00+00:00,2238.52685546875,2238.52685546875,2238.52685546875,2238.52685546875,2238.52685546875,518144
2023-12-26 08:50:00+00:00,2238.8427734375,2238.8427734375,2238.8427734375,2238.8427734375,2238.8427734375,0
2023-12-26 08:51:00+00:00,2239.197021484375,2239.197021484375,2239.197021484375,2239.197021484375,2239.197021484375,0
2023-12-26 08:52:00+00:00,2238.428466796875,2238.428466796875,2238.428466796875,2238.428466796875,2238.428466796875,0
2023-12-26 08:53:00+00:00,2236.531005859375,2236.531005859375,2236.531005859375,2236.531005859375,2236.531005859375,475136
2023-12-26 08:55:00+00:00,2237.728271484375,2237.728271484375,2237.728271484375,2237.728271484375,2237.728271484375,0
2023-12-26 08:56:00+00:00,2237.310302734375,2237.310302734375,2237.310302734375,2237.310302734375,2237.310302734375,0
2023-12-26 08:57:00+00:00,2236.87646484375,2236.87646484375,2236.87646484375,2236.87646484375,2236.87646484375,0
2023-12-26 08:58:00+00:00,2236.588134765625,2236.588134765625,2236.588134765625,2236.588134765625,2236.588134765625,0
2023-12-26 08:59:00+00:00,2236.31494140625,2236.31494140625,2236.31494140625,2236.31494140625,2236.31494140625,0
2023-12-26 09:00:00+00:00,2236.353515625,2236.353515625,2236.353515625,2236.353515625,2236.353515625,0
2023-12-26 09:02:00+00:00,2236.691650390625,2236.691650390625,2236.691650390625,2236.691650390625,2236.691650390625,0
2023-12-26 09:03:00+00:00,2238.3056640625,2238.3056640625,2238.3056640625,2238.3056640625,2238.3056640625,0
2023-12-26 09:04:00+00:00,2239.03662109375,2239.03662109375,2239.03662109375,2239.03662109375,2239.03662109375,3125248
2023-12-26 09:05:00+00:00,2238.361572265625,2238.361572265625,2238.361572265625,2238.361572265625,2238.361572265625,163840
2023-12-26 09:07:00+00:00,2238.459716796875,2238.459716796875,2238.459716796875,2238.459716796875,2238.459716796875,0
2023-12-26 09:08:00+00:00,2239.23046875,2239.23046875,2239.23046875,2239.23046875,2239.23046875,0
2023-12-26 09:09:00+00:00,2238.963623046875,2238.963623046875,2238.963623046875,2238.963623046875,2238.963623046875,0
2023-12-26 09:10:00+00:00,2238.840576171875,2238.840576171875,2238.840576171875,2238.840576171875,2238.840576171875,195584
2023-12-26 09:11:00+00:00,2238.79443359375,2238.79443359375,2238.79443359375,2238.79443359375,2238.79443359375,4849664
2023-12-26 09:12:00+00:00,2239.11181640625,2239.11181640625,2239.11181640625,2239.11181640625,2239.11181640625,0
2023-12-26 09:13:00+00:00,2238.44970703125,2238.44970703125,2238.44970703125,2238.44970703125,2238.44970703125,0
2023-12-26 09:14:00+00:00,2238.702392578125,2238.702392578125,2238.702392578125,2238.702392578125,2238.702392578125,0
2023-12-26 09:15:00+00:00,2237.396484375,2237.396484375,2237.396484375,2237.396484375,2237.396484375,186368
2023-12-26 09:16:00+00:00,2239.35595703125,2239.35595703125,2239.35595703125,2239.35595703125,2239.35595703125,0
