Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,0.9021499752998352,0.9022200107574464,0.9020900130271912,0.9021700024604796,0.9021700024604796,0
2023-12-26 08:33:00+00:00,0.9021300077438354,0.9022600054740906,0.9012399911880492,0.902209997177124,0.902209997177124,0
2023-12-26 08:34:00+00:00,0.9021499752998352,0.9022300243377686,0.9021099805831908,0.9021700024604796,0.9021700024604796,0
2023-12-26 08:35:00+00:00,0.9021400213241576,0.9022300243377686,0.9021400213241576,0.9021999835968018,0.9021999835968018,0
2023-12-26 08:36:00+00:00,0.9021900296211244,0.9022200107574464,0.9012600183486938,0.9021300077438354,0.9021300077438354,0
2023-12-26 08:37:00+00:00,0.9021199941635132,0.902180016040802,0.9020900130271912,0.9021700024604796,0.9021700024604796,0
2023-12-26 08:38:00+00:00,0.9021499752998352,0.9021499752998352,0.9019500017166138,0.9020299911499025,0.9020299911499025,0
2023-12-26 08:39:00+00:00,0.9020100235939026,0.9020799994468688,0.901099979877472,0.9020500183105468,0.9020500183105468,0
2023-12-26 08:40:00+00:00,0.901989996433258,0.9020500183105468,0.9018599987030028,0.9018599987030028,0.9018599987030028,0
2023-12-26 08:41:00+00:00,0.9019399881362916,0.9019500017166138,0.9018599987030028,0.9018700122833252,0.9018700122833252,0
2023-12-26 08:42:00+00:00,0.901889979839325,0.9021000266075134,0.90106999874115,0.9021000266075134,0.9021000266075134,0
2023-12-26 08:43:00+00:00,0.9020799994468688,0.9021099805831908,0.9019299745559692,0.9019500017166138,0.9019500017166138,0
2023-12-26 08:44:00+00:00,0.9019399881362916,0.9020100235939026,0.9018999934196472,0.9018999934196472,0.9018999934196472,0
2023-12-26 08:45:00+00:00,0.9019100069999696,0.9019700288772584,0.9009600281715392,0.901889979839325,0.901889979839325,0
2023-12-26 08:46:00+00:00,0.9018200039863586,0.9019399881362916,0.9017300009727478,0.9017599821090698,0.9017599821090698,0
2023-12-26 08:47:00+00:00,0.9018499851226808,0.901889979839325,0.9017199873924256,0.9017599821090698,0.9017599821090698,0
2023-12-26 08:48:00+00:00,0.90174001455307,0.9018300175666808,0.9009000062942504,0.90174001455307,0.90174001455307,0
2023-12-26 08:49:00+00:00,0.9017099738121032,0.901769995689392,0.901669979095459,0.9017000198364258,0.9017000198364258,0
2023-12-26 08:50:00+00:00,0.9017099738121032,0.9017599821090698,0.9016199707984924,0.9016299843788148,0.9016299843788148,0
2023-12-26 08:51:00+00:00,0.901639997959137,0.9017099738121032,0.9007599949836732,0.9016000032424928,0.9016000032424928,0
2023-12-26 08:52:00+00:00,0.9016600251197816,0.9017199873924256,0.901539981365204,0.9015700221061708,0.9015700221061708,0
2023-12-26 08:53:00+00:00,0.9015600085258484,0.9016600251197816,0.901449978351593,0.9015300273895264,0.9015300273895264,0
2023-12-26 08:54:00+00:00,0.9014700055122375,0.901549994945526,0.9005299806594849,0.9014099836349488,0.9014099836349488,0
2023-12-26 08:55:00+00:00,0.9014800190925598,0.9014800190925598,0.9013800024986268,0.9013800024986268,0.9013800024986268,0
2023-12-26 08:56:00+00:00,0.901390016078949,0.9014899730682372,0.9013699889183044,0.9014000296592712,0.9014000296592712,0
2023-12-26 08:57:00+00:00,0.901419997215271,0.901520013809204,0.9005600214004517,0.9013800024986268,0.9013800024986268,0
2023-12-26 08:58:00+00:00,0.9013400077819824,0.901449978351593,0.901289999485016,0.9013100266456604,0.9013100266456604,0
2023-12-26 08:59:00+00:00,0.901300013065338,0.901419997215271,0.901289999485016,0.901390016078949,0.901390016078949,0
2023-12-26 09:00:00+00:00,0.901300013065338,0.901390016078949,0.9003499746322632,0.9011899828910828,0.9011899828910828,0
2023-12-26 09:01:00+00:00,0.901199996471405,0.901390016078949,0.9011800289154052,0.901390016078949,0.901390016078949,0
2023-12-26 09:02:00+00:00,0.9013400077819824,0.9013699889183044,0.9012200236320496,0.901229977607727,0.901229977607727,0
2023-12-26 09:03:00+00:00,0.901229977607727,0.9013400077819824,0.9003700017929077,0.9012100100517272,0.9012100100517272,0
2023-12-26 09:04:00+00:00,0.9011899828910828,0.901319980621338,0.9011899828910828,0.9012200236320496,0.9012200236320496,0
2023-12-26 09:05:00+00:00,0.9012200236320496,0.9013400077819824,0.9011899828910828,0.9012100100517272,0.9012100100517272,0
2023-12-26 09:06:00+00:00,0.9012799859046936,0.9013100266456604,0.9002900123596191,0.9012699723243712,0.9012699723243712,0
2023-12-26 09:07:00+00:00,0.9012699723243712,0.9013500213623048,0.901229977607727,0.9012500047683716,0.9012500047683716,0
2023-12-26 09:08:00+00:00,0.9012500047683716,0.9013599753379822,0.9012100100517272,0.901229977607727,0.901229977607727,0
2023-12-26 09:09:00+00:00,0.9012100100517272,0.9013299942016602,0.90038001537323,0.9012600183486938,0.9012600183486938,0
2023-12-26 09:10:00+00:00,0.9011899828910828,0.9012799859046936,0.901170015335083,0.901199996471405,0.901199996471405,0
2023-12-26 09:11:00+00:00,0.9012100100517272,0.9012799859046936,0.90106999874115,0.9011099934577942,0.9011099934577942,0
2023-12-26 09:12:00+00:00,0.901099979877472,0.9012399911880492,0.9002599716186523,0.901170015335083,0.901170015335083,0
2023-12-26 09:13:00+00:00,0.9011600017547609,0.9012500047683716,0.9010900259017944,0.9010900259017944,0.9010900259017944,0
2023-12-26 09:14:00+00:00,0.9011099934577942,0.9012100100517272,0.9010599851608276,0.9011099934577942,0.9011099934577942,0
2023-12-26 09:15:00+00:00,0.9011200070381165,0.901199996471405,0.9002000093460083,0.9010499715805054,0.9010499715805054,0
2023-12-26 09:16:00+00:00,0.9010900259017944,0.9011399745941162,0.9009799957275392,0.9010599851608276,0.9010599851608276,0
2023-12-26 09:17:00+00:00,0.9010599851608276,0.9011800289154052,0.9010499715805054,0.9011099934577942,0.9011099934577942,0
2023-12-26 09:18:00+00:00,0.9011099934577942,0.9012500047683716,0.9003099799156189,0.9011600017547609,0.9011600017547609,0
2023-12-26 09:19:00+00:00,0.9011499881744384,0.9012600183486938,0.9011200070381165,0.9011600017547609,0.9011600017547609,0
2023-12-26 09:20:00+00:00,0.9011600017547609,0.9012399911880492,0.901099979877472,0.9011399745941162,0.9011399745941162,0
2023-12-26 09:21:00+00:00,0.901170015335083,0.9012399911880492,0.9002400040626526,0.9010499715805054,0.9010499715805054,0
2023-12-26 09:22:00+00:00,0.9010499715805054,0.901170015335083,0.9010300040245056,0.9011600017547609,0.9011600017547609,0
2023-12-26 09:23:00+00:00,0.901170015335083,0.9012200236320496,0.9010599851608276,0.9011499881744384,0.9011499881744384,0
2023-12-26 09:24:00+00:00,0.901199996471405,0.901199996471405,0.9002000093460083,0.901099979877472,0.901099979877472,0
2023-12-26 09:25:00+00:00,0.901099979877472,0.901170015335083,0.901040017604828,0.901099979877472,0.901099979877472,0
2023-12-26 09:26:00+00:00,0.9010900259017944,0.9012500047683716,0.90106999874115,0.901099979877472,0.901099979877472,0
2023-12-26 09:27:00+00:00,0.901099979877472,0.901199996471405,0.9002500176429749,0.9011099934577942,0.9011099934577942,0
2023-12-26 09:28:00+00:00,0.9011600017547609,0.901229977607727,0.901099979877472,0.9011600017547609,0.9011600017547609,0
2023-12-26 09:29:00+00:00,0.9011499881744384,0.9012500047683716,0.9011300206184388,0.9011300206184388,0.9011300206184388,0
