Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,1.0787999629974363,1.0788400173187256,1.078629970550537,1.0787700414657593,1.0787700414657593,0
2023-12-26 08:33:00+00:00,1.0787500143051147,1.0788099765777588,1.078410029411316,1.0787500143051147,1.0787500143051147,0
2023-12-26 08:34:00+00:00,1.078760027885437,1.078819990158081,1.0786099433898926,1.0787500143051147,1.0787500143051147,0
2023-12-26 08:35:00+00:00,1.0787899494171145,1.0787899494171145,1.078570008277893,1.0787099599838257,1.0787099599838257,0
2023-12-26 08:36:00+00:00,1.0787099599838257,1.0788099765777588,1.0783699750900269,1.0787400007247925,1.0787400007247925,0
2023-12-26 08:37:00+00:00,1.0787299871444702,1.0787400007247925,1.078580021858215,1.0786900520324707,1.0786900520324707,0
2023-12-26 08:38:00+00:00,1.0787099599838257,1.0787099599838257,1.0784300565719604,1.0785900354385376,1.0785900354385376,0
2023-12-26 08:39:00+00:00,1.0785900354385376,1.078629970550537,1.0781400203704834,1.0785599946975708,1.0785599946975708,0
2023-12-26 08:40:00+00:00,1.0785599946975708,1.0785900354385376,1.0783400535583496,1.0785000324249268,1.0785000324249268,0
2023-12-26 08:41:00+00:00,1.0784900188446045,1.078510046005249,1.0783300399780271,1.0784599781036377,1.0784599781036377,0
2023-12-26 08:42:00+00:00,1.07846999168396,1.078510046005249,1.078089952468872,1.0784499645233154,1.0784499645233154,0
2023-12-26 08:43:00+00:00,1.0784300565719604,1.0785200595855713,1.078320026397705,1.0784300565719604,1.0784300565719604,0
2023-12-26 08:44:00+00:00,1.0784399509429932,1.0784800052642822,1.0782999992370603,1.0784399509429932,1.0784399509429932,0
2023-12-26 08:45:00+00:00,1.07846999168396,1.0784900188446045,1.0780500173568726,1.0784200429916382,1.0784200429916382,0
2023-12-26 08:46:00+00:00,1.0784200429916382,1.0784900188446045,1.0782599449157717,1.0784499645233154,1.0784499645233154,0
2023-12-26 08:47:00+00:00,1.0784300565719604,1.078510046005249,1.0782599449157717,1.0784800052642822,1.0784800052642822,0
2023-12-26 08:48:00+00:00,1.07846999168396,1.0785399675369265,1.0781099796295166,1.0785200595855713,1.0785200595855713,0
2023-12-26 08:49:00+00:00,1.078510046005249,1.078570008277893,1.0783499479293823,1.07846999168396,1.07846999168396,0
2023-12-26 08:50:00+00:00,1.0785000324249268,1.078570008277893,1.0783300399780271,1.0785399675369265,1.0785399675369265,0
2023-12-26 08:51:00+00:00,1.0785599946975708,1.07860004901886,1.078179955482483,1.0785399675369265,1.0785399675369265,0
2023-12-26 08:52:00+00:00,1.0785900354385376,1.0787400007247925,1.0784499645233154,1.0786900520324707,1.0786900520324707,0
2023-12-26 08:53:00+00:00,1.0786700248718262,1.0787400007247925,1.078510046005249,1.0786800384521484,1.0786800384521484,0
2023-12-26 08:54:00+00:00,1.078629970550537,1.0786999464035034,1.0782400369644165,1.0786099433898926,1.0786099433898926,0
2023-12-26 08:55:00+00:00,1.078580021858215,1.0786499977111816,1.0784599781036377,1.0785900354385376,1.0785900354385376,0
2023-12-26 08:56:00+00:00,1.07860004901886,1.078629970550537,1.0784499645233154,1.078580021858215,1.078580021858215,0
2023-12-26 08:57:00+00:00,1.07860004901886,1.0786199569702148,1.0781699419021606,1.078580021858215,1.078580021858215,0
2023-12-26 08:58:00+00:00,1.0785599946975708,1.0786499977111816,1.078410029411316,1.078529953956604,1.078529953956604,0
2023-12-26 08:59:00+00:00,1.078570008277893,1.078570008277893,1.0783300399780271,1.0785000324249268,1.0785000324249268,0
2023-12-26 09:00:00+00:00,1.0784599781036377,1.078529953956604,1.0781300067901611,1.07846999168396,1.07846999168396,0
2023-12-26 09:01:00+00:00,1.07846999168396,1.0785900354385376,1.0784000158309937,1.0785399675369265,1.0785399675369265,0
2023-12-26 09:02:00+00:00,1.0785900354385376,1.078660011291504,1.0784399509429932,1.078570008277893,1.078570008277893,0
2023-12-26 09:03:00+00:00,1.0785599946975708,1.0786199569702148,1.0781899690628052,1.0786199569702148,1.0786199569702148,0
2023-12-26 09:04:00+00:00,1.0786199569702148,1.0786800384521484,1.0784800052642822,1.0786199569702148,1.0786199569702148,0
2023-12-26 09:05:00+00:00,1.078629970550537,1.0786900520324707,1.0784900188446045,1.0786399841308594,1.0786399841308594,0
2023-12-26 09:06:00+00:00,1.078580021858215,1.0786399841308594,1.0781099796295166,1.0785200595855713,1.0785200595855713,0
2023-12-26 09:07:00+00:00,1.078510046005249,1.078529953956604,1.0783400535583496,1.0784900188446045,1.0784900188446045,0
2023-12-26 09:08:00+00:00,1.078529953956604,1.078529953956604,1.078320026397705,1.0784399509429932,1.0784399509429932,0
2023-12-26 09:09:00+00:00,1.0784499645233154,1.0784499645233154,1.0780099630355835,1.0783599615097046,1.0783599615097046,0
2023-12-26 09:10:00+00:00,1.0783599615097046,1.0784300565719604,1.0782300233840942,1.0783300399780271,1.0783300399780271,0
2023-12-26 09:11:00+00:00,1.0783599615097046,1.0784800052642822,1.0781300067901611,1.0784599781036377,1.0784599781036377,0
2023-12-26 09:12:00+00:00,1.0784499645233154,1.0785000324249268,1.0780500173568726,1.0785000324249268,1.0785000324249268,0
2023-12-26 09:13:00+00:00,1.0784900188446045,1.0785399675369265,1.0783400535583496,1.0784499645233154,1.0784499645233154,0
2023-12-26 09:14:00+00:00,1.0784499645233154,1.07846999168396,1.0781999826431274,1.0781999826431274,1.0781999826431274,0
2023-12-26 09:15:00+00:00,1.078320026397705,1.0783900022506714,1.0779099464416504,1.0783400535583496,1.0783400535583496,0
2023-12-26 09:16:00+00:00,1.0783699750900269,1.0784499645233154,1.0782400369644165,1.0782699584960938,1.0782699584960938,0
2023-12-26 09:17:00+00:00,1.0784599781036377,1.0784800052642822,1.0782699584960938,1.0784000158309937,1.0784000158309937,0
2023-12-26 09:18:00+00:00,1.0784499645233154,1.0784499645233154,1.0780400037765503,1.0784000158309937,1.0784000158309937,0
2023-12-26 09:19:00+00:00,1.0784300565719604,1.0785000324249268,1.0782699584960938,1.07846999168396,1.07846999168396,0
2023-12-26 09:20:00+00:00,1.0785000324249268,1.078660011291504,1.0784499645233154,1.0786399841308594,1.0786399841308594,0
2023-12-26 09:21:00+00:00,1.07860004901886,1.0786999464035034,1.0782400369644165,1.0786399841308594,1.0786399841308594,0
2023-12-26 09:22:00+00:00,1.078660011291504,1.0786900520324707,1.078279972076416,1.0784000158309937,1.0784000158309937,0
2023-12-26 09:23:00+00:00,1.0784000158309937,1.07846999168396,1.0782400369644165,1.0784300565719604,1.0784300565719604,0
2023-12-26 09:24:00+00:00,1.0784399509429932,1.07846999168396,1.0780500173568726,1.0784499645233154,1.0784499645233154,0
2023-12-26 09:25:00+00:00,1.0784200429916382,1.0785200595855713,1.078279972076416,1.0785000324249268,1.0785000324249268,0
2023-12-26 09:26:00+00:00,1.0785000324249268,1.0785499811172483,1.0783799886703491,1.0785200595855713,1.0785200595855713,0
2023-12-26 09:27:00+00:00,1.078529953956604,1.0785599946975708,1.0781199932098389,1.0784800052642822,1.0784800052642822,0
2023-12-26 09:28:00+00:00,1.0784800052642822,1.0784900188446045,1.0782400369644165,1.0784200429916382,1.0784200429916382,0
2023-12-26 09:29:00+00:00,1.0783499479293823,1.0784499645233154,1.0782500505447388,1.0784200429916382,1.0784200429916382,0
2023-12-26 09:30:00+00:00,1.0784300565719604,1.0784800052642822,1.0779999494552612,1.0783900022506714,1.0783900022506714,0
2023-12-26 09:31:00+00:00,1.078410029411316,1.0784399509429932,1.0782500505447388,1.0784200429916382,1.0784200429916382,0
2023-12-26 09:32:00+00:00,1.0784300565719604,1.0784599781036377,1.0782699584960938,1.078410029411316,1.078410029411316,0
2023-12-26 09:33:00+00:00,1.0784599781036377,1.07846999168396,1.0779500007629397,1.0781899690628052,1.0781899690628052,0
2023-12-26 09:34:00+00:00,1.078320026397705,1.0783699750900269,1.078160047531128,1.078320026397705,1.078320026397705,0
2023-12-26 09:35:00+00:00,1.0783400535583496,1.0783699750900269,1.078179955482483,1.0783300399780271,1.0783300399780271,0
2023-12-26 09:36:00+00:00,1.078320026397705,1.0783599615097046,1.0779600143432615,1.0783599615097046,1.0783599615097046,0
2023-12-26 09:37:00+00:00,1.0783599615097046,1.0783900022506714,1.0781500339508057,1.0783300399780271,1.0783300399780271,0
2023-12-26 09:38:00+00:00,1.0783300399780271,1.0783599615097046,1.0781500339508057,1.0781500339508057,1.0781500339508057,0
2023-12-26 09:39:00+00:00,1.078279972076416,1.0783100128173828,1.0779000520706177,1.078279972076416,1.078279972076416,0
2023-12-26 09:40:00+00:00,1.0782400369644165,1.0783100128173828,1.0781300067901611,1.0782899856567385,1.0782899856567385,0
2023-12-26 09:41:00+00:00,1.0782899856567385,1.0783100128173828,1.0781400203704834,1.0782699584960938,1.0782699584960938,0
2023-12-26 09:42:00+00:00,1.078279972076416,1.0783100128173828,1.0779099464416504,1.0781899690628052,1.0781899690628052,0
2023-12-26 09:43:00+00:00,1.078179955482483,1.078220009803772,1.077929973602295,1.0781099796295166,1.0781099796295166,0
2023-12-26 09:44:00+00:00,1.0781099796295166,1.0781300067901611,1.0778800249099731,1.0779999494552612,1.0779999494552612,0
2023-12-26 09:45:00+00:00,1.0780199766159058,1.0781300067901611,1.0776599645614624,1.0780999660491943,1.0780999660491943,0
2023-12-26 09:46:00+00:00,1.078089952468872,1.078160047531128,1.077970027923584,1.0781099796295166,1.0781099796295166,0
2023-12-26 09:47:00+00:00,1.0780600309371948,1.078160047531128,1.0779500007629397,1.0781099796295166,1.0781099796295166,0
2023-12-26 09:48:00+00:00,1.0781099796295166,1.0781300067901611,1.077739953994751,1.078070044517517,1.078070044517517,0
2023-12-26 09:49:00+00:00,1.078089952468872,1.0781500339508057,1.0779600143432615,1.0781400203704834,1.0781400203704834,0
2023-12-26 09:50:00+00:00,1.0781300067901611,1.078179955482483,1.0779999494552612,1.078179955482483,1.078179955482483,0
2023-12-26 09:51:00+00:00,1.0781400203704834,1.0781699419021606,1.0777599811553955,1.0780800580978394,1.0780800580978394,0
2023-12-26 09:52:00+00:00,1.0781199932098389,1.0781400203704834,1.0778700113296509,1.0778700113296509,1.0778700113296509,0
2023-12-26 09:53:00+00:00,1.078029990196228,1.0780999660491943,1.0779000520706177,1.0780800580978394,1.0780800580978394,0
2023-12-26 09:54:00+00:00,1.0780600309371948,1.078089952468872,1.0776300430297852,1.0779600143432615,1.0779600143432615,0
2023-12-26 09:55:00+00:00,1.0779500007629397,1.0779800415039062,1.0777599811553955,1.0779000520706177,1.0779000520706177,0
2023-12-26 09:56:00+00:00,1.0779099464416504,1.077929973602295,1.077720046043396,1.077839970588684,1.077839970588684,0
2023-12-26 09:57:00+00:00,1.0778800249099731,1.077929973602295,1.0775400400161743,1.0778800249099731,1.0778800249099731,0
2023-12-26 09:58:00+00:00,1.0779099464416504,1.0779999494552612,1.07778000831604,1.0779099464416504,1.0779099464416504,0
2023-12-26 09:59:00+00:00,1.0779399871826172,1.077970027923584,1.077720046043396,1.0778900384902954,1.0778900384902954,0
2023-12-26 10:00:00+00:00,1.0778900384902954,1.0779000520706177,1.0774999856948853,1.0777299404144287,1.0777299404144287,0
2023-12-26 10:01:00+00:00,1.0778499841690063,1.0778499841690063,1.077679991722107,1.0778100490570068,1.0778100490570068,0
2023-12-26 10:02:00+00:00,1.0778199434280396,1.0778199434280396,1.0776100158691406,1.0776100158691406,1.0776100158691406,0
2023-12-26 10:03:00+00:00,1.0777299404144287,1.07778000831604,1.077370047569275,1.0777299404144287,1.0777299404144287,0
2023-12-26 10:04:00+00:00,1.0777100324630735,1.077839970588684,1.0776000022888184,1.0777299404144287,1.0777299404144287,0
2023-12-26 10:05:00+00:00,1.0777900218963623,1.0778000354766846,1.0775099992752075,1.0776599645614624,1.0776599645614624,0
2023-12-26 10:06:00+00:00,1.0776300430297852,1.0777000188827517,1.0772700309753418,1.07764995098114,1.07764995098114,0
2023-12-26 10:07:00+00:00,1.077669978141785,1.0777000188827517,1.0775400400161743,1.0776599645614624,1.0776599645614624,0
2023-12-26 10:08:00+00:00,1.0776400566101074,1.077720046043396,1.077530026435852,1.077679991722107,1.077679991722107,0
2023-12-26 10:09:00+00:00,1.077669978141785,1.077739953994751,1.077299952507019,1.077720046043396,1.077720046043396,0
2023-12-26 10:10:00+00:00,1.0777100324630735,1.0777499675750732,1.0775099992752075,1.0775099992752075,1.0775099992752075,0
2023-12-26 10:11:00+00:00,1.077620029449463,1.077739953994751,1.0775200128555298,1.0777299404144287,1.0777299404144287,0
2023-12-26 10:12:00+00:00,1.0777100324630735,1.0777699947357178,1.07738995552063,1.0777299404144287,1.0777299404144287,0
2023-12-26 10:13:00+00:00,1.0777499675750732,1.0778000354766846,1.0775599479675293,1.0777499675750732,1.0777499675750732,0
2023-12-26 10:14:00+00:00,1.0777499675750732,1.0777900218963623,1.0776100158691406,1.0777699947357178,1.0777699947357178,0
2023-12-26 10:15:00+00:00,1.0777900218963623,1.0778000354766846,1.077370047569275,1.077739953994751,1.077739953994751,0
2023-12-26 10:16:00+00:00,1.0777100324630735,1.0778000354766846,1.0776000022888184,1.0777699947357178,1.0777699947357178,0
2023-12-26 10:17:00+00:00,1.0777499675750732,1.0778000354766846,1.0775799751281738,1.077739953994751,1.077739953994751,0
2023-12-26 10:18:00+00:00,1.077739953994751,1.0777699947357178,1.0773299932479858,1.0775699615478516,1.0775699615478516,0
2023-12-26 10:19:00+00:00,1.0776900053024292,1.0777499675750732,1.0775599479675293,1.077720046043396,1.077720046043396,0
2023-12-26 10:20:00+00:00,1.0777100324630735,1.077720046043396,1.0775400400161743,1.0776900053024292,1.0776900053024292,0
