Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,0.8560799956321716,0.8561999797821045,0.8560299873352051,0.8560900092124939,0.8560900092124939,0
2023-12-26 08:33:00+00:00,0.8560500144958496,0.8563699722290039,0.8560500144958496,0.8563500046730042,0.8563500046730042,0
2023-12-26 08:34:00+00:00,0.8563200235366821,0.8563600182533264,0.856249988079071,0.8562899827957153,0.8562899827957153,0
2023-12-26 08:35:00+00:00,0.8563100099563599,0.8563299775123596,0.8562399744987488,0.8563200235366821,0.8563200235366821,0
2023-12-26 08:36:00+00:00,0.856249988079071,0.8565000295639038,0.856249988079071,0.8564500212669373,0.8564500212669373,0
2023-12-26 08:37:00+00:00,0.8564599752426147,0.8565099835395813,0.8563399910926819,0.8564199805259705,0.8564199805259705,0
2023-12-26 08:38:00+00:00,0.8563699722290039,0.8565099835395813,0.8563699722290039,0.8563899993896484,0.8563899993896484,0
2023-12-26 08:39:00+00:00,0.8563899993896484,0.8565999865531921,0.8563899993896484,0.856469988822937,0.856469988822937,0
2023-12-26 08:40:00+00:00,0.8565000295639038,0.8565800189971924,0.8563799858093262,0.8565400242805481,0.8565400242805481,0
2023-12-26 08:41:00+00:00,0.8565700054168701,0.8566100001335144,0.8564800024032593,0.8565000295639038,0.8565000295639038,0
2023-12-26 08:42:00+00:00,0.8565599918365479,0.8565999865531921,0.856440007686615,0.8564599752426147,0.8564599752426147,0
2023-12-26 08:43:00+00:00,0.856440007686615,0.8565899729728699,0.8564000129699707,0.8565599918365479,0.8565599918365479,0
2023-12-26 08:44:00+00:00,0.8565800189971924,0.8567000031471252,0.8565300107002258,0.8566499948501587,0.8566499948501587,0
2023-12-26 08:45:00+00:00,0.8566700220108032,0.8568000197410583,0.8566499948501587,0.8567900061607361,0.8567900061607361,0
2023-12-26 08:46:00+00:00,0.8567900061607361,0.8568400144577026,0.8567000031471252,0.8568300008773804,0.8568300008773804,0
2023-12-26 08:47:00+00:00,0.8568199872970581,0.8570600152015686,0.8567399978637695,0.8568000197410583,0.8568000197410583,0
2023-12-26 08:48:00+00:00,0.8567900061607361,0.856939971446991,0.8567900061607361,0.8568500280380249,0.8568500280380249,0
2023-12-26 08:49:00+00:00,0.8569200038909912,0.8569599986076355,0.8568300008773804,0.8568599820137024,0.8568599820137024,0
2023-12-26 08:50:00+00:00,0.8568800091743469,0.8569599986076355,0.8568000197410583,0.8568800091743469,0.8568800091743469,0
2023-12-26 08:51:00+00:00,0.8568999767303467,0.8571000099182129,0.8568999767303467,0.8570399880409241,0.8570399880409241,0
2023-12-26 08:52:00+00:00,0.8570299744606018,0.8571500182151794,0.8570299744606018,0.8570799827575684,0.8570799827575684,0
