Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,1.0873700380325315,1.087499976158142,1.086959958076477,1.0873899459838867,1.0873899459838867,0
2023-12-26 08:33:00+00:00,1.087399959564209,1.0877399444580078,1.087299942970276,1.0877200365066528,1.0877200365066528,0
2023-12-26 08:34:00+00:00,1.087730050086975,1.0878000259399414,1.0872700214385986,1.0875999927520752,1.0875999927520752,0
2023-12-26 08:35:00+00:00,1.0876100063323977,1.0877000093460083,1.087499976158142,1.087649941444397,1.087649941444397,0
2023-12-26 08:36:00+00:00,1.0876100063323977,1.087820053100586,1.0872900485992432,1.0877699851989746,1.0877699851989746,0
2023-12-26 08:37:00+00:00,1.0877699851989746,1.0878100395202637,1.0875999927520752,1.0877399444580078,1.0877399444580078,0
2023-12-26 08:38:00+00:00,1.0877100229263306,1.08774995803833,1.0873199701309204,1.0876200199127195,1.0876200199127195,0
2023-12-26 08:39:00+00:00,1.087649941444397,1.0878000259399414,1.087499976158142,1.0876799821853638,1.0876799821853638,0
2023-12-26 08:40:00+00:00,1.087689995765686,1.0878000259399414,1.0872199535369873,1.0876699686050415,1.0876699686050415,0
2023-12-26 08:41:00+00:00,1.0876699686050415,1.0877000093460083,1.087499976158142,1.0876799821853638,1.0876799821853638,0
2023-12-26 08:42:00+00:00,1.0877000093460083,1.0878000259399414,1.0873600244522097,1.0877399444580078,1.0877399444580078,0
2023-12-26 08:43:00+00:00,1.0877399444580078,1.0878499746322632,1.0875999927520752,1.0877900123596191,1.0877900123596191,0
2023-12-26 08:44:00+00:00,1.0877599716186523,1.0879000425338743,1.0873700380325315,1.0878599882125854,1.0878599882125854,0
2023-12-26 08:45:00+00:00,1.0878299474716189,1.0879000425338743,1.0877000093460083,1.0878900289535522,1.0878900289535522,0
2023-12-26 08:46:00+00:00,1.0878599882125854,1.0880099534988403,1.087589979171753,1.0879600048065186,1.0879600048065186,0
2023-12-26 08:47:00+00:00,1.0879600048065186,1.0882099866867063,1.087499976158142,1.0877100229263306,1.0877100229263306,0
2023-12-26 08:48:00+00:00,1.0877100229263306,1.0878000259399414,1.0873199701309204,1.0876599550247192,1.0876599550247192,0
2023-12-26 08:49:00+00:00,1.087649941444397,1.087730050086975,1.087499976158142,1.0876400470733645,1.0876400470733645,0
2023-12-26 08:50:00+00:00,1.0875699520111084,1.0877000093460083,1.0872399806976318,1.0875600576400757,1.0875600576400757,0
2023-12-26 08:51:00+00:00,1.087589979171753,1.0877000093460083,1.087499976158142,1.0876799821853638,1.0876799821853638,0
2023-12-26 08:52:00+00:00,1.0876699686050415,1.0878000259399414,1.0873600244522097,1.0877200365066528,1.0877200365066528,0
2023-12-26 08:53:00+00:00,1.0876799821853638,1.0877399444580078,1.087499976158142,1.0876599550247192,1.0876599550247192,0
