Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,89.75700378417969,89.75900268554688,89.7490005493164,89.75199890136719,89.75199890136719,0
2023-12-26 08:33:00+00:00,89.75499725341797,89.76399993896484,89.7509994506836,89.75700378417969,89.75700378417969,0
2023-12-26 08:34:00+00:00,89.75599670410156,89.76599884033203,89.75199890136719,89.76399993896484,89.76399993896484,0
2023-12-26 08:35:00+00:00,89.76000213623047,89.77100372314453,89.76000213623047,89.76399993896484,89.76399993896484,0
2023-12-26 08:36:00+00:00,89.76799774169922,89.77400207519531,89.76000213623047,89.76399993896484,89.76399993896484,0
2023-12-26 08:37:00+00:00,89.76000213623047,89.76699829101562,89.75900268554688,89.75900268554688,89.75900268554688,0
2023-12-26 08:38:00+00:00,89.76200103759766,89.78700256347656,89.75800323486328,89.78099822998047,89.78099822998047,0
2023-12-26 08:39:00+00:00,89.78299713134766,89.79399871826172,89.7770004272461,89.79399871826172,89.79399871826172,0
2023-12-26 08:40:00+00:00,89.79199981689453,89.79499816894531,89.78099822998047,89.78600311279297,89.78600311279297,0
2023-12-26 08:41:00+00:00,89.78700256347656,89.79000091552734,89.77899932861328,89.78900146484375,89.78900146484375,0
2023-12-26 08:42:00+00:00,89.78800201416016,89.80000305175781,89.78500366210938,89.79100036621094,89.79100036621094,0
2023-12-26 08:43:00+00:00,89.79000091552734,89.79499816894531,89.78500366210938,89.79000091552734,89.79000091552734,0
2023-12-26 08:44:00+00:00,89.79399871826172,89.80000305175781,89.78900146484375,89.79299926757812,89.79299926757812,0
2023-12-26 08:45:00+00:00,89.7959976196289,89.80000305175781,89.79000091552734,89.79399871826172,89.79399871826172,0
2023-12-26 08:46:00+00:00,89.79100036621094,89.80400085449219,89.78500366210938,89.7979965209961,89.7979965209961,0
2023-12-26 08:47:00+00:00,89.8010025024414,89.8010025024414,89.78500366210938,89.78500366210938,89.78500366210938,0
2023-12-26 08:48:00+00:00,89.78600311279297,89.7959976196289,89.77899932861328,89.77899932861328,89.77899932861328,0
2023-12-26 08:49:00+00:00,89.78299713134766,89.79299926757812,89.77799987792969,89.79000091552734,89.79000091552734,0
