Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,1.74822998046875,1.7482600212097168,1.7477699518203735,1.7481000423431396,1.7481000423431396,0
2023-12-26 08:33:00+00:00,1.748170018196106,1.748170018196106,1.7475800514221191,1.7478699684143066,1.7478699684143066,0
2023-12-26 08:34:00+00:00,1.747920036315918,1.748039960861206,1.7475600242614746,1.7480100393295288,1.7480100393295288,0
2023-12-26 08:35:00+00:00,1.7479699850082395,1.7480100393295288,1.7475299835205078,1.7478899955749512,1.7478899955749512,0
2023-12-26 08:36:00+00:00,1.7478699684143066,1.7478699684143066,1.747380018234253,1.7476400136947632,1.7476400136947632,0
2023-12-26 08:37:00+00:00,1.747730016708374,1.7478200197219849,1.7474499940872192,1.747730016708374,1.747730016708374,0
2023-12-26 08:38:00+00:00,1.7478100061416626,1.7480100393295288,1.7475700378417969,1.7478100061416626,1.7478100061416626,0
2023-12-26 08:39:00+00:00,1.7478899955749512,1.7479100227355957,1.7475199699401855,1.7477400302886963,1.7477400302886963,0
2023-12-26 08:40:00+00:00,1.7477500438690186,1.7478699684143066,1.7474199533462524,1.7477400302886963,1.7477400302886963,0
2023-12-26 08:41:00+00:00,1.7476999759674072,1.7478699684143066,1.747480034828186,1.7478100061416626,1.7478100061416626,0
2023-12-26 08:42:00+00:00,1.7478400468826294,1.7479000091552734,1.7472699880599976,1.74753999710083,1.74753999710083,0
2023-12-26 08:43:00+00:00,1.747589945793152,1.7476999759674072,1.7472100257873535,1.747499942779541,1.747499942779541,0
2023-12-26 08:44:00+00:00,1.7474600076675415,1.7475299835205078,1.747040033340454,1.7474499940872192,1.7474499940872192,0
2023-12-26 08:45:00+00:00,1.7474100589752195,1.7474499940872192,1.7469500303268433,1.747249960899353,1.747249960899353,0
2023-12-26 08:46:00+00:00,1.7472800016403198,1.7473200559616089,1.746790051460266,1.7471100091934204,1.7471100091934204,0
2023-12-26 08:47:00+00:00,1.747099995613098,1.7472599744796753,1.7468600273132324,1.7472599744796753,1.7472599744796753,0
2023-12-26 08:48:00+00:00,1.7472399473190308,1.7472800016403198,1.746790051460266,1.7472800016403198,1.7472800016403198,0
