Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,142.33700561523438,142.3419952392578,142.33200073242188,142.33599853515625,142.33599853515625,0
2023-12-26 08:33:00+00:00,142.33799743652344,142.34100341796875,142.32400512695312,142.3280029296875,142.3280029296875,0
2023-12-26 08:34:00+00:00,142.33099365234375,142.3419952392578,142.3280029296875,142.33999633789062,142.33999633789062,0
2023-12-26 08:35:00+00:00,142.33700561523438,142.34300231933594,142.33200073242188,142.33900451660156,142.33900451660156,0
2023-12-26 08:36:00+00:00,142.33799743652344,142.3489990234375,142.3350067138672,142.3489990234375,142.3489990234375,0
2023-12-26 08:37:00+00:00,142.3459930419922,142.35000610351562,142.33799743652344,142.3419952392578,142.3419952392578,0
2023-12-26 08:38:00+00:00,142.3419952392578,142.3990020751953,142.34100341796875,142.37899780273438,142.37899780273438,0
2023-12-26 08:39:00+00:00,142.38099670410156,142.39700317382812,142.37600708007812,142.38999938964844,142.38999938964844,0
2023-12-26 08:40:00+00:00,142.38999938964844,142.39500427246094,142.38499450683594,142.38800048828125,142.38800048828125,0
2023-12-26 08:41:00+00:00,142.38900756835938,142.39100646972656,142.3780059814453,142.38600158691406,142.38600158691406,0
2023-12-26 08:42:00+00:00,142.38600158691406,142.38900756835938,142.35499572753906,142.36300659179688,142.36300659179688,0
2023-12-26 08:43:00+00:00,142.36500549316406,142.37399291992188,142.3560028076172,142.3699951171875,142.3699951171875,0
2023-12-26 08:44:00+00:00,142.3699951171875,142.3769989013672,142.3679962158203,142.3679962158203,142.3679962158203,0
2023-12-26 08:45:00+00:00,142.375,142.38699340820312,142.37399291992188,142.3800048828125,142.3800048828125,0
2023-12-26 08:46:00+00:00,142.3769989013672,142.38800048828125,142.3679962158203,142.3800048828125,142.3800048828125,0
2023-12-26 08:47:00+00:00,142.3800048828125,142.38499450683594,142.37399291992188,142.3800048828125,142.3800048828125,0
